100
1
Simcenter NASTRAN Case 1
0.
-1
300
4
60031
Solid Von Mises Stress
6578,952.5235
6579,853.13251
6580,1080.9618
6581,621.47516
6582,331.16214
6583,541.93945
6584,816.63202
6585,964.13434
6586,347.37134
6587,213.28992
6588,725.17035
6589,882.55566
6590,765.98517
6591,553.24792
6592,368.82315
6593,561.74823
6594,888.81323
6595,924.8877
6596,997.03461
6597,806.82422
6598,869.68469
6599,987.42023
6600,734.53607
6601,1096.8726
6602,1598.4814
6603,1227.361
6604,713.23022
6605,1858.9772
6606,1200.7216
6607,1212.3369
6608,1309.3914
6609,1309.8431
6610,1197.209
6611,1170.326
6612,894.44489
6613,770.27405
6614,1030.2576
6615,923.81281
6616,1199.3853
6617,2400.6372
6618,2816.8884
6619,2855.4871
6620,2659.9258
6621,3129.9419
6622,2813.2563
6623,1464.3313
6624,1119.8634
6625,679.9552
6626,346.9509
6627,1215.3221
6628,557.8374
6629,1331.73
6630,1553.3514
6631,694.86743
6632,884.87561
6633,1120.0978
6634,899.13501
6635,713.08929
6636,1200.5288
6637,2861.6101
6638,2596.1558
6639,4182.1997
6640,2764.2483
6641,469.97089
6642,4017.0134
6643,4039.1709
6644,3899.9482
6645,3465.5972
6646,194.29654
6647,211.65752
6648,184.14737
6649,141.50829
6650,200.89705
6651,320.44202
6652,273.00928
6653,707.99139
6654,536.55298
6655,516.98395
6656,331.50653
6657,300.05389
6658,234.03612
6659,173.57108
6660,355.40164
6661,223.01758
6662,186.73347
6663,182.98843
6664,128.75839
6665,824.02966
6666,2016.6224
6667,586.37787
6668,377.53906
6669,404.52008
6670,174.82545
6671,328.90375
6672,541.04077
6673,324.48102
6674,195.64279
6675,340.28662
6676,145.2865
6677,587.70392
6678,252.40395
6679,290.56738
6680,3162.2461
6681,2026.7397
6682,2495.2344
6683,1795.2389
6684,2463.5337
6685,2112.6917
6686,2775.4917
6687,2814.5962
6688,2299.8513
6689,1698.5092
6690,1637.9601
6691,1840.9523
6692,1436.11
6693,2253.5779
6694,2889.5598
6695,626.85553
6696,481.92194
6697,450.20233
6698,485.80188
6699,1748.4176
6700,2205.5459
6701,1814.9479
6702,2067.2131
6703,1173.1901
6704,1280.4299
6705,247.32826
6706,613.8158
6707,542.37024
6708,684.33838
6709,689.99792
6710,871.95648
6711,1517.0923
6712,2119.3887
6713,3986.4624
6714,947.29114
6715,168.36053
6716,179.70892
6717,189.97787
6718,134.72803
6719,142.97681
6720,239.2364
6721,244.2384
6722,181.5553
6723,145.87277
6724,386.93411
6725,259.94238
6726,195.465
6727,864.20154
6728,135.68272
6729,432.32742
6730,359.51703
6731,320.35898
6732,559.7301
6733,447.42224
6734,379.54236
6735,420.85452
6736,308.48886
6737,425.52713
6738,621.38843
6739,883.76013
6740,649.09888
6741,1121.3
6742,905.797
6743,1396.7395
6744,809.9953
6745,823.08917
6746,1621.2386
6747,423.0946
6748,392.49881
6749,369.98373
6750,437.36926
6751,500.14362
6752,541.68427
6753,559.74945
6754,992.88684
6755,1472.2607
6756,1186.3782
6757,731.73322
6758,991.92126
6759,1248.0564
6760,1298.5623
6761,385.88699
6762,180.93527
6763,1252.2979
6764,99.102608
6765,152.37117
6766,230.60051
6767,244.18767
6768,149.33638
6769,171.2924
6770,365.5155
6771,142.5213
6772,248.52127
6773,254.98035
6774,316.33136
6775,738.59894
6776,715.79626
6777,544.2851
6778,668.95398
6779,317.80225
6780,475.43085
6781,440.78268
6782,515.40295
6783,345.73749
6784,461.77338
6785,197.02493
6786,413.68518
6787,588.77063
6788,3857.4417
6789,986.2536
6790,699.28754
6791,678.20288
6792,1147.1837
6793,432.52298
6794,361.19437
6795,261.71991
6796,603.46704
6797,750.77045
6798,642.11621
6799,594.32135
6800,502.64517
6801,524.52051
6802,409.79346
6803,558.56769
6804,461.42224
6805,547.01282
6806,535.21216
6807,493.80502
6808,614.20691
6809,652.65912
6810,480.19556
6811,779.98853
6812,970.88336
6813,931.70435
6814,203.56613
6815,252.51927
6816,332.33887
6817,250.73421
6818,371.51266
6819,1338.1375
6820,422.86862
6821,490.4454
6822,320.04639
6823,347.40671
6824,2966.0161
6825,304.5585
6826,316.58676
6827,392.36197
6828,4002.0474
6829,445.03763
6830,394.33917
6831,429.66122
6832,665.99524
6833,579.6427
6834,734.42822
6835,645.34052
6836,264.34619
6837,146.73767
6838,384.39136
6839,653.16974
6840,409.58862
6841,1077.0165
6842,298.94269
6843,531.62567
6844,690.44336
6845,2658.7046
6846,812.91815
6847,935.32941
6848,680.9729
6849,554.56671
6850,596.89252
6851,658.43268
6852,521.27032
6853,746.04883
6854,146.8098
6855,540.3446
6856,652.91742
6857,242.03397
6858,570.36737
6859,444.74805
6860,277.03925
6861,221.87511
6862,2489.6194
6863,2140.158
6864,936.84882
6865,1019.026
6866,2004.3374
6867,1138.1433
6868,1292.2228
6869,937.02087
6870,1106.6683
6871,1557.0382
6872,1481.8157
6873,140.80295
6874,497.71631
6875,1746.9469
6876,224.18628
6877,209.84807
6878,338.90799
6879,377.37927
6880,809.08691
6881,603.55048
6882,828.44202
6883,720.33606
6884,555.5083
6885,1295.3569
6886,1301.3157
6887,516.54462
6888,373.10901
6889,249.18719
6890,317.67636
6891,893.11908
6892,2444.4934
6893,2134.7156
6894,1013.1533
6895,299.06003
6896,341.92996
6897,263.3479
6898,483.06927
6899,565.97406
6900,591.80597
6901,238.9653
6902,559.41394
6903,420.819
6904,405.57016
6905,250.28548
6906,299.81619
6907,417.40744
6908,305.35349
6909,256.81369
6910,306.46475
6911,238.74074
6912,1416.2648
6913,227.77193
6914,266.95142
6915,327.62021
6916,2227.7505
6917,490.25745
6918,559.90265
6919,486.94257
6920,511.01178
6921,410.27545
6922,275.9411
6923,252.13966
6924,241.99992
6925,353.65033
6926,731.39624
6927,164.75586
6928,377.1853
6929,301.55591
6930,300.93439
6931,296.09863
6932,584.64172
6933,190.33516
6934,239.66896
6935,532.9295
6936,635.11438
6937,614.06976
6938,349.34973
6939,231.43498
6940,468.08197
6941,154.58774
6942,1807.1984
6943,178.345
6944,243.91826
6945,281.3418
6946,235.66469
6947,286.34976
6948,401.33252
6949,1157.7489
6950,278.40948
6951,251.70311
6952,276.16238
6953,2275.1958
6954,322.25577
6955,363.2858
6956,432.64587
6957,1555.0712
6958,297.90472
6959,1085.4302
6960,1258.6605
6961,1593.2354
6962,1348.6838
6963,1369.8656
6964,1285.7029
6965,1035.2263
6966,1024.907
6967,1140.7428
6968,954.35425
6969,1089.3994
6970,724.11462
6971,679.93304
6972,772.60132
6973,1096.7443
6974,633.58649
6975,202.92627
6976,208.20773
6977,1448.7886
6978,183.56845
6979,303.4061
6980,209.54456
6981,203.91684
6982,413.94061
6983,543.45654
6984,238.00372
6985,4194.7026
6986,231.09717
6987,365.22949
6988,394.97656
6989,296.88934
6990,2160.8501
6991,2094.6133
6992,1490.8119
6993,1868.4808
6994,898.32007
6995,2206.55
6996,2054.5393
6997,3035.8936
6998,3389.1597
6999,3045.8025
7000,3621.0732
7001,519.38574
7002,2487.9668
7003,572.38751
7004,675.6438
7005,630.87317
7006,304.61066
7007,505.81427
7008,754.8916
7009,271.25763
7010,715.69281
7011,381.6879
7012,92.60321
7013,165.30473
7014,439.97394
7015,241.80669
7016,214.45453
7017,235.76559
7018,212.21402
7019,731.4292
7020,270.28845
7021,1323.2803
7022,1145.8364
7023,1445.4492
7024,1102.8729
7025,1414.4803
7026,3105.2168
7027,1000.0535
7028,1572.6903
7029,1381.5054
7030,1376.9089
7031,3200.918
7032,112.51093
7033,230.00377
7034,182.68161
7035,603.31354
7036,204.16194
7037,96.056465
7038,430.25946
7039,101.83923
7040,144.38913
7041,373.92599
7042,151.55696
7043,314.64874
7044,435.38269
7045,347.69031
7046,636.38916
7047,700.17834
7048,369.90045
7049,657.40515
7050,351.0856
7051,190.01021
7052,435.93512
7053,757.2066
7054,225.72159
7055,251.61957
7056,371.07739
7057,223.67775
7058,1473.4137
7059,1474.7854
7060,1512.6895
7061,1086.236
7062,1000.3524
7063,834.69678
7064,1250.8257
7065,1180.3781
7066,1378.2797
7067,1197.9313
7068,1071.8329
7069,1682.5623
7070,1612.8826
7071,1296.4053
7072,1373.417
7073,1349.0151
7074,1466.186
7075,957.01917
7076,784.21509
7077,897.98419
7078,873.11127
7079,927.85181
7080,1102.2314
7081,1127.8076
7082,210.35229
7083,135.77362
7084,203.86403
7085,523.28387
7086,342.16687
7087,1326.2422
7088,902.84088
7089,1528.5031
7090,966.07654
7091,811.90485
7092,956.10626
7093,1173.5304
7094,836.48151
7095,1254.0017
7096,879.47607
7097,239.31215
7098,189.65247
7099,251.45009
7100,239.05992
7101,152.29356
7102,201.0731
7103,153.17178
7104,159.68451
7105,179.05109
7106,199.80334
7107,170.63695
7108,221.13153
7109,203.12436
7110,201.35028
7111,191.09384
7112,3491.0488
7113,1556.6851
7114,1324.9025
7115,1038.09
7116,1468.3345
7117,1114.4668
7118,912.25818
7119,842.47736
7120,361.48459
7121,734.79974
7122,352.07962
7123,603.04327
7124,482.39987
7125,327.74051
7126,256.58423
7127,338.34909
7128,355.1951
7129,301.40045
7130,339.82492
7131,1491.6178
7132,559.62726
7133,912.62067
7134,1480.2483
7135,940.36884
7136,515.54749
7137,529.56653
7138,248.82001
7139,466.49649
7140,219.13165
7141,245.02304
7142,754.08667
7143,905.31256
7144,951.11255
7145,870.25928
7146,1291.9893
7147,175.60139
7148,233.17789
7149,237.45117
7150,177.66376
7151,222.59615
7152,321.10696
7153,336.52243
7154,1652.8198
7155,2040.5469
7156,187.12999
7157,222.72879
7158,66.537445
7159,952.97455
7160,714.32013
7161,558.62646
7162,589.58081
7163,763.78644
7164,617.33514
7165,136.6819
7166,1263.01
7167,1427.0304
7168,1183.4189
7169,1262.8943
7170,2087.5771
7171,1992.5208
7172,676.64929
7173,989.11462
7174,2108.657
7175,623.41333
7176,599.17908
7177,766.99432
7178,565.77869
7179,271.3754
7180,693.95929
7181,334.04468
7182,442.46616
7183,156.11589
7184,211.29176
7185,235.41028
7186,276.61002
7187,331.41086
7188,347.73355
7189,555.40283
7190,226.81377
7191,864.42023
7192,991.02802
7193,1039.7201
7194,2250.2388
7195,2480.105
7196,2533.7654
7197,3017.5771
7198,2959.3181
7199,2978.5581
7200,2967.8035
7201,2905.3057
7202,255.47737
7203,235.5159
7204,146.41739
7205,241.67656
7206,316.62952
7207,1391.1605
7208,276.95432
7209,300.60086
7210,867.2179
7211,748.79285
7212,590.83038
7213,809.66901
7214,638.96161
7215,674.55127
7216,796.06641
7217,288.60849
7218,497.64587
7219,701.94739
7220,599.74139
7221,220.17374
7222,306.27124
7223,205.05811
7224,296.30066
7225,1240.3429
7226,430.89615
7227,169.16377
7228,307.715
7229,243.75069
7230,230.04369
7231,371.91241
7232,1193.795
7233,826.35461
7234,845.85773
7235,1587.6486
7236,732.61554
7237,703.90631
7238,256.64877
7239,320.21756
7240,196.3474
7241,203.51894
7242,253.05739
7243,1635.1466
7244,230.99438
7245,319.00818
7246,371.61569
7247,573.31421
7248,244.48482
7249,284.9505
7250,416.13864
7251,349.56995
7252,459.40033
7253,250.02969
7254,520.88885
7255,356.87106
7256,604.61609
7257,295.97614
7258,1319.6051
7259,410.47662
7260,532.8244
7261,305.10229
7262,630.57672
7263,831.37225
7264,712.7179
7265,323.33481
7266,554.76849
7267,728.41272
7268,564.72876
7269,1133.9404
7270,936.25763
7271,1017.2366
7272,1166.8528
7273,907.97491
7274,849.73126
7275,515.5343
7276,218.61215
7277,309.30362
7278,167.67693
7279,596.99091
7280,616.40552
7281,1248.938
7282,1378.3895
7283,1239.5942
7284,1135.7777
7285,921.36664
7286,1247.0664
7287,1008.9047
7288,1088.001
7289,266.61539
7290,369.98486
7291,218.9216
7292,497.15848
7293,559.40649
7294,255.23189
7295,773.5459
7296,1823.7255
7297,1197.7295
7298,1777.3308
7299,1955.7449
7300,755.49268
7301,787.20343
7302,707.16882
7303,865.30078
7304,2445.5183
7305,2668.2214
7306,187.72935
7307,285.60828
7308,248.34717
7309,154.41727
7310,166.14038
7311,186.55643
7312,183.17812
7313,820.60217
7314,601.22723
7315,652.93005
7316,586.07458
7317,890.34479
7318,1114.0153
7319,1160.0095
7320,772.35065
7321,936.98724
7322,1064.3019
7323,1069.3192
7324,921.2016
7325,418.81094
7326,353.38916
7327,2653.8262
7328,59.686371
7329,521.5174
7330,691.3399
7331,189.44101
7332,274.97238
7333,409.86679
7334,259.69498
7335,300.60861
7336,786.59875
7337,278.26266
7338,826.82922
7339,1830.972
7340,306.86786
7341,693.77405
7342,896.58893
7343,946.59015
7344,1963.4026
7345,162.59627
7346,2445.2292
7347,2772.0371
7348,2724.9277
7349,208.38438
7350,102.75002
7351,397.08704
7352,772.83752
7353,3069.9338
7354,189.88768
7355,483.57288
7356,628.57532
7357,242.14781
7358,339.43253
7359,489.30258
7360,342.58932
7361,547.51349
7362,313.03726
7363,719.67645
7364,844.71832
7365,805.23499
7366,838.30438
7367,850.9632
7368,914.47034
7369,500.37741
7370,854.18365
7371,863.0368
7372,898.6925
7373,1854.9773
7374,890.56812
7375,644.45099
7376,259.47403
7377,585.89386
7378,334.16061
7379,243.86409
7380,514.22961
7381,1140.6893
7382,218.6949
7383,4134.4702
7384,1882.1587
7385,594.11987
7386,225.92128
7387,4155.1748
7388,1184.8282
7389,289.68436
7390,6825.2002
7391,5256.8169
7392,676.94476
7393,1526.3654
7394,330.26627
7395,3632.4595
7396,525.76556
7397,506.6586
7398,300.15656
7399,163.50334
7400,602.12427
7401,236.33595
7402,783.78827
7403,1679.4762
7404,610.02234
7405,460.34332
7406,277.00174
7407,241.56267
7408,336.3175
7409,284.11682
7410,592.51196
7411,205.93217
7412,258.88028
7413,400.474
7414,567.08154
7415,187.63007
7416,2326.562
7417,132.87929
7418,1334.3097
7419,379.59521
7420,391.0784
7421,425.32538
7422,300.24344
7423,982.8573
7424,264.78741
7425,152.23335
7426,448.50116
7427,184.92741
7428,389.16739
7429,477.61194
7430,205.64571
7431,3315.4321
7432,222.1151
7433,821.5174
7434,4279.084
7435,3400.5667
7436,919.06055
7437,2592.5574
7438,880.6543
7439,275.97641
7440,178.94345
7441,170.51064
7442,194.81572
7443,195.41466
7444,208.60542
7445,656.73419
7446,206.03322
7447,224.10455
7448,850.09674
7449,237.63058
7450,377.25735
7451,3933.4346
7452,3699.3149
7453,3810.7251
7454,534.82294
7455,728.67426
7456,3898.2651
7457,1873.3845
7458,1134.5143
7459,663.30548
7460,507.49286
7461,762.35638
7462,774.85828
7463,1329.3694
7464,813.12683
7465,1452.8555
7466,783.04565
7467,416.36926
7468,913.68335
7469,309.04663
7470,103.7833
7471,148.74295
7472,699.26196
7473,994.98871
7474,712.36365
7475,430.26291
7476,2771.1113
7477,2120.8286
7478,2886.0459
7479,1223.2286
7480,3620.0891
7481,1311.8579
7482,3034.4829
7483,768.80664
7484,299.80927
7485,1172.7826
7486,1953.1631
7487,813.87335
7488,551.00592
7489,3107.8003
7490,1002.5288
7491,350.35086
7492,1696.66
7493,481.45154
7494,499.80127
7495,199.12292
7496,244.81052
7497,354.36108
7498,247.10463
7499,209.80988
7500,320.42606
7501,251.19531
7502,351.73422
7503,358.84204
7504,4071.1074
7505,288.17264
7506,2691.7617
7507,3595.0896
7508,3184.2185
7509,330.91541
7510,1604.3246
7511,1474.5892
7512,2887.95
7513,1669.4521
7514,3216.4172
7515,541.77637
7516,869.68829
7517,455.47958
7518,575.71014
7519,783.94043
7520,481.60889
7521,800.13104
7522,769.87543
7523,715.6416
7524,366.00562
7525,243.21999
7526,2948.613
7527,839.4505
7528,813.75891
7529,911.51959
7530,986.85944
7531,251.62158
7532,240.43111
7533,311.77536
7534,354.68536
7535,1581.2993
7536,390.44318
7537,241.13467
7538,680.33893
7539,606.21289
7540,361.07852
7541,394.42218
7542,505.18231
7543,1699.2776
7544,794.39905
7545,635.25488
7546,809.65692
7547,609.33948
7548,486.9686
7549,836.39459
7550,2324.9536
7551,881.86108
7552,250.29893
7553,1516.231
7554,627.28088
7555,133.14796
7556,431.21335
7557,187.78725
7558,338.13416
7559,316.68317
7560,641.88519
7561,628.93726
7562,414.39496
7563,488.97708
7564,504.49997
7565,381.55008
7566,301.25549
7567,338.59357
7568,240.75558
7569,410.18457
7570,203.80472
7571,203.86565
7572,1194.5725
7573,183.11052
7574,1050.0665
7575,797.99713
7576,941.78497
7577,4147.0854
7578,763.04102
7579,650.18262
7580,241.96877
7581,316.16721
7582,303.71146
7583,327.81635
7584,369.57928
7585,214.62277
7586,234.2522
7587,562.93903
7588,736.73792
7589,955.40747
7590,765.83026
7591,740.22162
7592,620.56421
7593,314.50726
7594,245.48015
7595,283.20023
7596,204.51472
7597,225.4601
7598,258.83975
7599,791.84882
7600,478.51016
7601,491.0336
7602,358.67267
7603,2646.6887
7604,464.00217
7605,1827.0251
7606,1814.7701
7607,894.24207
7608,521.24689
7609,454.43991
7610,668.39838
7611,506.65121
7612,1588.6261
7613,619.77423
7614,67.318054
7615,1599.777
7616,1425.8036
7617,981.44965
7618,1191.0133
7619,859.19006
7620,695.33423
7621,1400.9166
7622,551.92029
7623,449.89929
7624,844.7113
7625,139.28497
7626,213.95425
7627,571.54572
7628,739.46985
7629,639.84869
7630,318.50293
7631,554.9765
7632,420.08691
7633,791.73926
7634,1294.6472
7635,236.65379
7636,255.79803
7637,256.42883
7638,1149.6514
7639,875.31439
7640,200.17462
7641,215.40025
7642,247.49327
7643,215.78087
7644,402.19205
7645,148.55814
7646,654.5484
7647,129.22954
7648,702.24591
7649,146.30783
7650,1524.6093
7651,734.08691
7652,670.61859
7653,1698.2568
7654,480.75266
7655,717.71423
7656,244.46104
7657,386.39026
7658,538.61353
7659,271.82562
7660,434.21381
7661,593.06592
7662,1848.7909
7663,374.68582
7664,1623.6903
7665,868.11945
7666,790.61163
7667,1197.238
7668,347.79169
7669,1430.4471
7670,552.8938
7671,475.37146
7672,514.7995
7673,2976.1128
7674,1016.979
7675,1409.5337
7676,1487.0536
7677,683.54156
7678,288.48184
7679,248.43431
7680,663.95898
7681,4922.3052
7682,489.06042
7683,248.14238
7684,604.19592
7685,922.60748
7686,4503.0015
7687,1190.4896
7688,1301.9681
7689,603.12439
7690,1456.5547
7691,5303.4189
7692,2727.1521
7693,3630.5283
7694,691.80963
7695,6783.4692
7696,439.78546
7697,1551.5703
7698,419.77002
7699,1311.2303
7700,182.31169
7701,507.16965
7702,349.4769
7703,227.16302
7704,2895.1318
7705,3221.3953
7706,242.74641
7707,497.92026
7708,1379.3824
7709,255.20685
7710,5430.7568
7711,465.84052
7712,188.71538
7713,538.62579
7714,6449.1089
7715,2668.5632
7716,4572.1841
7717,336.85895
7718,1683.8806
7719,709.04791
7720,575.78802
7721,330.97791
7722,368.38101
7723,437.61093
7724,215.58325
7725,461.20523
